15389,-121.828562,37.250643
15390,-121.829763,37.248743
15391,-121.829863,37.248943
15392,-121.829463,37.248143
15393,-121.829363,37.247743
15394,-121.828362,37.247743
15395,-121.828262,37.246943
15396,-121.827556,37.24624
15397,-121.827562,37.246243
15398,-121.826562,37.245743
15399,-121.824462,37.245443
15400,-121.823562,37.244243
15401,-121.822553,37.243668
15402,-121.821662,37.243543
15403,-121.820662,37.243343
15404,-121.820562,37.244843
15405,-121.820562,37.245643
15406,-121.816562,37.242243
15407,-121.816362,37.240843
15408,-121.816962,37.240743
15409,-121.815862,37.240743
15410,-121.815862,37.242043
15411,-121.789762,37.185545
15412,-121.793562,37.186745
15413,-121.795062,37.187745
15414,-121.822518,37.208127
15415,-121.822998,37.208521
15416,-121.82289,37.208642
15417,-121.805067,37.214318
15418,-121.823256,37.20823
15419,-121.824963,37.210644
15420,-121.825863,37.209844
15421,-121.834949,37.214223
15422,-121.835363,37.214344
15423,-121.838025,37.215294
15424,-121.836863,37.216144
15425,-121.83445,37.217484
15426,-121.834163,37.217644
15427,-121.828963,37.214944
15428,-121.82852,37.213227
15429,-121.831557,37.213815
15430,-121.826262,37.212945
15431,-121.827163,37.214744
15432,-121.823763,37.213544
15433,-121.826125,37.211549
15434,-121.812942,37.197093
15435,-121.812962,37.197045
15436,-121.815534,37.197634
15437,-121.817662,37.198144
15438,-121.822417,37.199206
15439,-121.828022,37.201464
15440,-121.82817,37.202331
15441,-121.827811,37.202885
15442,-121.827708,37.203094
15443,-121.827421,37.20477
15444,-121.825865,37.204235
15445,-121.826771,37.20572
15446,-121.82672,37.205751
15447,-121.825942,37.206224
15448,-121.824431,37.207154
15449,-121.807462,37.194945
15450,-121.801362,37.192345
15451,-121.805799,37.194231
15452,-121.805143,37.195543
15453,-121.795862,37.187645
15454,-121.823662,37.229844
15455,-121.824362,37.229844
15456,-121.823662,37.229244
15457,-121.827642,37.226378
15458,-121.828497,37.227412
15459,-121.830463,37.228044
15460,-121.830463,37.228544
15461,-121.826663,37.229444
15462,-121.824963,37.229744
15463,-121.824465,37.229827
15464,-121.824357,37.22947
15465,-121.840963,37.231244
15466,-121.840863,37.231844
15467,-121.839163,37.231244
15468,-121.836763,37.230544
15469,-121.834563,37.229144
15470,-121.833663,37.228944
15471,-121.833463,37.228644
15472,-121.832763,37.228044
15473,-121.833163,37.227544
15474,-121.831263,37.227844
15475,-121.845221,37.232798
15476,-121.844563,37.232444
15477,-121.843863,37.232144
15478,-121.843535,37.225518
15479,-121.84442,37.226052
15480,-121.845107,37.227517
15481,-121.842833,37.223336
15482,-121.843173,37.223015
15483,-121.848277,37.229078
15484,-121.844969,37.225709
15485,-121.834163,37.222344
15486,-121.840084,37.2198
15487,-121.839018,37.221521
15488,-121.836727,37.221069
15489,-121.839575,37.221614
15490,-121.83934,37.222417
15491,-121.842345,37.222146
15492,-121.820035,37.213739
15493,-121.822863,37.215644
15494,-121.826263,37.215344
15495,-121.824063,37.217644
15496,-121.823063,37.217844
15497,-121.822163,37.217444
15498,-121.821962,37.218244
15499,-121.823863,37.217944
15500,-121.820262,37.219444
15501,-121.827963,37.219144
15502,-121.829763,37.219644
15503,-121.827263,37.216744
15504,-121.797214,37.226644
15505,-121.794261,37.226544
15506,-121.793361,37.226444
15507,-121.792862,37.227344
15508,-121.802701,37.22487
15509,-121.802732,37.225663
15510,-121.801603,37.225686
15511,-121.803663,37.225648
15512,-121.803759,37.226387
15513,-121.802462,37.226944
15514,-121.799962,37.226644
15515,-121.798762,37.226644
15516,-121.797762,37.226644
15517,-121.803862,37.223944
15518,-121.803762,37.224844
15519,-121.804362,37.224044
15520,-121.805762,37.224944
15521,-121.807162,37.225444
15522,-121.803862,37.226644
15523,-121.804462,37.226344
15524,-121.805872,37.225874
15525,-121.812562,37.226544
15526,-121.813262,37.227744
15527,-121.812462,37.227444
15528,-121.810162,37.227444
15529,-121.809162,37.227444
15530,-121.810162,37.226644
15531,-121.808462,37.227544
15532,-121.808462,37.227044
15533,-121.807662,37.227544
15534,-121.807662,37.227144
15535,-121.806962,37.227544
15536,-121.804762,37.227544
15537,-121.803862,37.227544
15538,-121.816262,37.227944
15539,-121.816562,37.228344
15540,-121.816462,37.229144
15541,-121.815862,37.228944
15542,-121.814962,37.228544
15543,-121.814762,37.227544
15544,-121.814589,37.228404
15545,-121.814162,37.228244
15546,-121.823162,37.229244
15547,-121.823162,37.229844
15548,-121.822362,37.229744
15549,-121.822362,37.229344
15550,-121.824262,37.230544
15551,-121.821862,37.230544
15552,-121.819762,37.229844
15553,-121.817373,37.228659
15554,-121.664034,37.118522
15555,-121.663819,37.118532
15556,-121.680393,37.132514
15557,-121.680957,37.131645
15558,-121.648656,37.097146
15559,-121.648931,37.097586
15560,-121.650602,37.095818
15561,-121.648802,37.097046
15562,-121.651744,37.097552
15563,-121.651357,37.095302
15564,-121.652667,37.096653
15565,-121.653884,37.093577
15566,-121.654956,37.092846
15567,-121.656616,37.091779
15568,-121.657756,37.091046
15569,-121.660557,37.093946
15570,-121.65792,37.090948
15571,-121.658757,37.090446
15572,-121.660557,37.092146
15573,-121.659983,37.090005
15574,-121.661994,37.092047
15575,-121.661257,37.089546
15576,-121.665957,37.093146
15577,-121.661557,37.089546
15578,-121.667057,37.099746
15579,-121.665657,37.097146
15580,-121.666787,37.099209
15581,-121.663074,37.103089
15582,-121.661457,37.105146
15583,-121.66085,37.103872
15584,-121.659567,37.102272
15585,-121.659257,37.102646
15586,-121.657756,37.106046
15587,-121.656477,37.104985
15588,-121.658941,37.104225
15589,-121.649932,37.098547
15590,-121.654396,37.097493
15591,-121.649756,37.098646
15592,-121.657456,37.106346
15593,-121.658856,37.107846
15594,-121.648511,37.111141
15595,-121.649475,37.112775
15596,-121.656256,37.106946
15597,-121.660157,37.109746
15598,-121.660157,37.110045
15599,-121.659296,37.110459
15600,-121.677183,37.130519
15601,-121.659499,37.117836
15602,-121.659134,37.117976
15603,-121.650891,37.115131
15604,-121.650872,37.116925
15605,-121.650544,37.114588
15606,-121.65019,37.113987
15607,-121.649836,37.113388
15608,-121.668519,37.140424
15609,-121.737148,37.108815
15610,-121.73206,37.108447
15611,-121.756161,37.089648
15612,-121.768661,37.084348
15613,-121.792762,37.086048
15614,-121.827764,37.095947
15615,-121.832601,37.100617
15616,-121.777062,37.099547
15617,-121.741924,37.1068
15618,-121.740825,37.108334
15619,-121.724659,37.102447
15620,-121.806663,37.102747
15621,-121.835864,37.109847
15622,-121.837964,37.111347
15623,-121.848265,37.105447
15624,-121.847765,37.106147
15625,-121.837977,37.111434
15626,-121.817063,37.142546
15627,-121.825863,37.126246
15628,-121.832764,37.111047
15629,-121.654256,37.084847
15630,-121.653556,37.083947
15631,-121.654401,37.081038
15632,-121.655956,37.079047
15633,-121.659557,37.079947
15634,-121.638155,37.090219
15635,-121.638271,37.090157
15636,-121.660757,37.076847
15637,-121.663295,37.078495
15638,-121.637527,37.089604
15639,-121.662884,37.07171
15640,-121.664916,37.072234
15641,-121.666857,37.070747
15642,-121.670723,37.077542
15643,-121.670555,37.079258
15644,-121.658699,37.07243
15645,-121.656318,37.078244
15646,-121.659859,37.069508
15647,-121.703736,37.074988
15648,-121.70366,37.074864
15649,-121.7193,37.090466
15650,-121.701203,37.072018
15651,-121.701193,37.072145
15652,-121.702106,37.073786
15653,-121.67923,37.060194
15654,-121.687913,37.063582
15655,-121.689158,37.064661
15656,-121.699898,37.067819
15657,-121.701558,37.070748
15658,-121.603522,37.039242
15659,-121.605531,37.039849
15660,-121.702528,37.073745
15661,-121.702584,37.073917
15662,-121.666419,37.057335
15663,-121.597254,37.037347
15664,-121.60349,37.034951
15665,-121.604909,37.041493
15666,-121.607068,37.040313
15667,-121.612903,37.042076
15668,-121.612597,37.042706
15669,-121.616655,37.040947
15670,-121.618755,37.040747
15671,-121.62084,37.046765
15672,-121.613905,37.049646
15673,-121.613806,37.049534
15674,-121.613649,37.051816
15675,-121.611742,37.052247
15676,-121.610607,37.049989
15677,-121.608454,37.052947
15678,-121.605654,37.053547
15679,-121.604253,37.051571
15680,-121.606725,37.050991
15681,-121.60233,37.047909
15682,-121.607381,37.046711
15683,-121.60793,37.047291
15684,-121.608434,37.046482
15685,-121.601064,37.045246
15686,-121.603154,37.044636
15687,-121.600743,37.04485
15688,-121.600502,37.043892
15689,-121.599538,37.042553
15690,-121.614421,37.063139
15691,-121.627168,37.064746
15692,-121.627981,37.046185
15693,-121.635841,37.044819
15694,-121.641072,37.045868
15695,-121.640449,37.047016
15696,-121.642432,37.045965
15697,-121.641929,37.046979
15698,-121.64495,37.046094
15699,-121.645011,37.047246
15700,-121.646873,37.046155
15701,-121.646873,37.051579
15702,-121.649619,37.046216
15703,-121.649131,37.047605
15704,-121.653456,37.045348
15705,-121.656956,37.050548
15706,-121.657048,37.050624
15707,-121.655112,37.052732
15708,-121.658057,37.051448
15709,-121.660118,37.054006
15710,-121.659401,37.054487
15711,-121.656486,37.054272
15712,-121.658028,37.05547
15713,-121.6607,37.054133
15714,-121.63743,37.089651
15715,-121.624554,37.048051
15716,-121.656556,37.066247
15717,-121.658379,37.068798
15718,-121.656593,37.070706
15719,-121.652518,37.077717
15720,-121.652473,37.075909
15721,-121.633047,37.08591
15722,-121.622955,37.080246
15723,-121.619684,37.074592
15724,-121.61821,37.072043
15725,-121.617055,37.070046
15726,-121.621755,37.067747
15727,-121.622855,37.066947
15728,-121.642056,37.075747
15729,-121.628409,37.066159
15730,-121.629555,37.065847
15731,-121.616855,37.069746
15732,-121.618055,37.069346
15733,-121.794676,37.182478
15734,-121.795162,37.184145
15735,-121.794762,37.184345
15736,-121.794662,37.186145
15737,-121.796462,37.172145
15738,-121.818457,37.164286
15739,-121.822637,37.164243
15740,-121.824463,37.167545
15741,-121.816546,37.172141
15742,-121.806963,37.171076
15743,-121.823407,37.146158
15744,-121.828963,37.159046
15745,-121.830263,37.161046
15746,-121.827363,37.163645
15747,-121.827428,37.164194
15748,-121.827907,37.164189
15749,-121.663557,37.131145
15750,-121.661457,37.131045
15751,-121.662757,37.130245
15752,-121.662957,37.130545
15753,-121.660057,37.127345
15754,-121.662257,37.129845
15755,-121.655456,37.128145
15756,-121.657356,37.127145
15757,-121.655156,37.127745
15758,-121.654556,37.127045
15759,-121.654856,37.127445
15760,-121.653056,37.125445
15761,-121.652356,37.124645
15762,-121.654656,37.123845
15763,-121.655892,37.123513
15764,-121.656911,37.124666
15765,-121.657101,37.123189
15766,-121.657992,37.125851
15767,-121.656756,37.126445
15768,-121.652756,37.126745
15769,-121.651449,37.124921
15770,-121.649456,37.124345
15771,-121.648456,37.122645
15772,-121.649256,37.124145
15773,-121.647656,37.121245
15774,-121.648156,37.122045
15775,-121.636935,37.115459
15776,-121.637624,37.115062
15777,-121.639053,37.116954
15778,-121.642756,37.120545
15779,-121.644956,37.119845
15780,-121.662957,37.123745
15781,-121.664657,37.122745
15782,-121.665557,37.121846
15783,-121.665357,37.120846
15784,-121.666935,37.120754
15785,-121.667547,37.121406
15786,-121.665182,37.118675
15787,-121.666,37.118623
15788,-121.664149,37.118675
15789,-121.660757,37.124945
15790,-121.662057,37.126345
15791,-121.662157,37.124145
15792,-121.666157,37.125645
15793,-121.665657,37.126945
15794,-121.664769,37.128015
15795,-121.664557,37.127545
15796,-121.662757,37.127045
15797,-121.663857,37.130045
15798,-121.663657,37.129745
15799,-121.662957,37.129345
15800,-121.632736,37.096567
15801,-121.632652,37.096659
15802,-121.632365,37.112155
15803,-121.632255,37.112045
15804,-121.632542,37.111932
15805,-121.633227,37.116762
15806,-121.636712,37.118514
15807,-121.631839,37.122893
15808,-121.632154,37.123532
15809,-121.632426,37.124102
15810,-121.629814,37.118052
15811,-121.63066,37.120472
15812,-121.625273,37.121784
15813,-121.622741,37.120785
15814,-121.632552,37.121243
15815,-121.632279,37.120634
15816,-121.631953,37.119961
15817,-121.628055,37.119345
15818,-121.627955,37.122245
15819,-121.628855,37.118445
15820,-121.629387,37.118223
15821,-121.631408,37.120928
15822,-121.631708,37.121568
15823,-121.622841,37.12075
15824,-121.613555,37.119145
15825,-121.614755,37.121145
15826,-121.614755,37.118745
15827,-121.615755,37.120545
15828,-121.618855,37.117145
15829,-121.605754,37.116245
15830,-121.610954,37.114445
15831,-121.612727,37.113831
15832,-121.614032,37.115871
15833,-121.614814,37.113109
15834,-121.61678,37.116226
15835,-121.616155,37.112645
15836,-121.612555,37.117145
15837,-121.598271,37.113756
15838,-121.598592,37.114359
15839,-121.603292,37.111681
15840,-121.604831,37.114533
15841,-121.602104,37.115699
15842,-121.599339,37.115762
15843,-121.601352,37.115119
15844,-121.592748,37.110872
15845,-121.593968,37.113047
15846,-121.593154,37.110745
15847,-121.596054,37.109845
15848,-121.597311,37.112062
15849,-121.594893,37.112794
15850,-121.597325,37.114847
15851,-121.594075,37.11458
15852,-121.585653,37.093745
15853,-121.586653,37.095545
15854,-121.587053,37.093245
15855,-121.587866,37.094777
15856,-121.589354,37.097445
15857,-121.586853,37.098345
15858,-121.591454,37.101445
15859,-121.592154,37.102645
15860,-121.594267,37.106589
15861,-121.595154,37.108245
15862,-121.592542,37.109085
15863,-121.592354,37.109145
15864,-121.592754,37.109745
15865,-121.586608,37.100665
15866,-121.624455,37.120145
15867,-121.623955,37.120345
15868,-121.624755,37.120445
15869,-121.626155,37.119445
15870,-121.627755,37.121945
15871,-121.626543,37.122486
15872,-121.910068,37.436538
15873,-121.910168,37.437338
15874,-121.909368,37.437438
15875,-121.908509,37.434348
15876,-121.908438,37.434702
15877,-121.908574,37.434027
15878,-121.909062,37.434064
15879,-121.908921,37.434713
15880,-121.909473,37.434095
15881,-121.909386,37.434516
15882,-121.909337,37.434751
15883,-121.91001,37.434583
15884,-121.909852,37.434123
15885,-121.909514,37.433898
15886,-121.909969,37.433942
15887,-121.910168,37.434439
15888,-121.910545,37.435469
15889,-121.909885,37.435398
15890,-121.907924,37.434697
15891,-121.907666,37.434667
15892,-121.908626,37.433769
15893,-121.909768,37.433439
15894,-121.909583,37.433561
15895,-121.909173,37.433552
15896,-121.908681,37.433496
15897,-121.906889,37.43364
15898,-121.923356,37.453822
15899,-121.922749,37.45383
15900,-121.923467,37.453836
15901,-121.924117,37.22009
15902,-121.923756,37.219961
15903,-121.924326,37.454981
15904,-121.924269,37.454638
15905,-121.923556,37.45535
15906,-121.924766,37.454771
15907,-121.925251,37.454539
15908,-121.922859,37.455683
15909,-121.915655,37.451497
15910,-121.915678,37.451548
15911,-121.915633,37.451449
15912,-121.917012,37.451062
15913,-121.9172,37.451034
15914,-121.916819,37.451108
15915,-121.915268,37.437239
15916,-121.916168,37.437339
15917,-121.916968,37.437339
15918,-121.917768,37.437239
15919,-121.917968,37.438039
15920,-121.915268,37.438038
15921,-121.915268,37.438638
15922,-121.914468,37.435139
15923,-121.915068,37.435339
15924,-121.914868,37.436339
15925,-121.913768,37.434339
15926,-121.914568,37.434439
15927,-121.915368,37.434739
15928,-121.915968,37.425839
15929,-121.915668,37.426039
15930,-121.913314,37.416685
15931,-121.913216,37.416397
15932,-121.913874,37.416276
15933,-121.913756,37.417979
15934,-121.920951,37.421891
15935,-121.918628,37.42271
15936,-121.92188,37.423856
15937,-121.915968,37.423439
15938,-121.915261,37.421966
15939,-121.914768,37.420939
15940,-121.914743,37.416089
15941,-121.919768,37.424539
15942,-121.922104,37.421488
15943,-121.923257,37.423847
15944,-121.916368,37.425139
15945,-121.916168,37.424339
15946,-121.932361,37.422346
15947,-121.933019,37.42362
15948,-121.932505,37.422313
15949,-121.939569,37.420639
15950,-121.940022,37.422886
15951,-121.933614,37.424681
15952,-121.95157,37.462838
15953,-121.95927,37.464538
15954,-121.95657,37.461638
15955,-121.932596,37.455839
15956,-121.932476,37.455714
15957,-121.941369,37.430239
15958,-121.941518,37.432407
15959,-121.928166,37.435978
15960,-121.941853,37.434528
15961,-121.947484,37.43491
15962,-121.952992,37.434322
15963,-121.952869,37.432539
15964,-121.96507,37.447039
15965,-121.938054,37.453639
15966,-121.934102,37.454615
15967,-121.937369,37.454438
15968,-121.936369,37.454538
15969,-121.944169,37.453538
15970,-121.94727,37.467938
15971,-121.94377,37.465838
15972,-121.940173,37.464842
15973,-121.93702,37.462776
15974,-121.935076,37.461859
15975,-121.934883,37.46158
15976,-121.932651,37.460645
15977,-121.931928,37.457144
15978,-121.931969,37.456938
15979,-121.930996,37.456602
15980,-121.929036,37.457281
15981,-121.927497,37.45612
15982,-121.927371,37.456001
15983,-121.926755,37.455241
15984,-121.926074,37.455002
15985,-121.933378,37.460762
15986,-121.926968,37.423539
15987,-121.929014,37.422983
15988,-121.930927,37.428035
15989,-121.929264,37.422918
15990,-121.931068,37.422639
15991,-121.931214,37.422606
15992,-121.93281,37.426549
15993,-121.933461,37.424724
15994,-121.935063,37.428478
15995,-121.925027,37.219577
15996,-121.925423,37.423176
15997,-121.63217,37.096353
15998,-121.931293,37.420556
15999,-121.929714,37.422439
16000,-121.909868,37.429139
16001,-121.910168,37.427739
16002,-121.910668,37.427239
16003,-121.913168,37.429239
16004,-121.912668,37.428239
16005,-121.911768,37.429639
16006,-121.910968,37.429839
16007,-121.914568,37.429639
16008,-121.916668,37.431239
16009,-121.917168,37.434239
16010,-121.917168,37.435139
16011,-121.90885,37.42501
16012,-121.908768,37.424339
16013,-121.909756,37.42404
16014,-121.909816,37.424631
16015,-121.910279,37.425388
16016,-121.909139,37.425567
16017,-121.91103,37.423654
16018,-121.911268,37.424439
16019,-121.911496,37.425069
16020,-121.908331,37.427719
16021,-121.907822,37.425915
16022,-121.912768,37.424839
16023,-121.912799,37.425557
16024,-121.911721,37.424153
16025,-121.912068,37.423339
16026,-121.912368,37.423239
16027,-121.911768,37.422839
16028,-121.911468,37.422039
16029,-121.914921,37.42213
16030,-121.909468,37.427439
16031,-121.908668,37.430439
16032,-121.908968,37.429939
16033,-121.90908,37.430208
16034,-121.909343,37.430839
16035,-121.909676,37.431638
16036,-121.909968,37.432339
16037,-121.910273,37.433071
16038,-121.911668,37.434439
16039,-121.911568,37.435139
16040,-121.902072,37.419192
16041,-121.902527,37.419074
16042,-121.902936,37.419048
16043,-121.902895,37.419051
16044,-121.902961,37.41724
16045,-121.903856,37.418948
16046,-121.902085,37.414722
16047,-121.899167,37.404039
16048,-121.900667,37.404139
16049,-121.907368,37.431739
16050,-121.908568,37.430139
16051,-121.907828,37.431119
16052,-121.908047,37.42778
16053,-121.905668,37.424939
16054,-121.907368,37.424739
16055,-121.907546,37.425995
16056,-121.896846,37.388762
16057,-121.895267,37.38974
16058,-121.897271,37.388499
16059,-121.897367,37.38844
16060,-121.897855,37.388684
16061,-121.89914,37.389327
16062,-121.898548,37.390053
16063,-121.897315,37.388705
16064,-121.899567,37.38954
16065,-121.897867,37.399939
16066,-121.897767,37.396739
16067,-121.897478,37.395004
16068,-121.896869,37.39135
16069,-121.896867,37.391339
16070,-121.895953,37.390386
16071,-121.891467,37.396939
16072,-121.894167,37.38864
16073,-121.894714,37.389187
16074,-121.894,37.391582
16075,-121.895667,37.395235
16076,-121.886266,37.38724
16077,-121.879231,37.381607
16078,-121.878666,37.37984
16079,-121.879769,37.380831
16080,-121.881853,37.382733
16081,-121.881185,37.383524
16082,-121.880879,37.383321
16083,-121.88037,37.382972
16084,-121.880939,37.383536
16085,-121.881116,37.384568
16086,-121.881261,37.384945
16087,-121.881397,37.3853
16088,-121.881797,37.386342
16089,-121.881623,37.386587
16090,-121.883,37.385604
16091,-121.883786,37.386294
16092,-121.880943,37.386925
16093,-121.880498,37.385541
16094,-121.880466,37.38544
16095,-121.880435,37.385348
16096,-121.88017,37.384553
16097,-121.880666,37.390139
16098,-121.879966,37.390639
16099,-121.88092,37.392499
16100,-121.880766,37.391539
16101,-121.881239,37.39234
16102,-121.88009,37.388063
16103,-121.880571,37.387188
16104,-121.880366,37.38574
16105,-121.874766,37.38354
16106,-121.875966,37.38474
16107,-121.877266,37.385539
16108,-121.877066,37.385939
16109,-121.879266,37.38564
16110,-121.878866,37.38474
16111,-121.879566,37.38464
16112,-121.879666,37.38554
16113,-121.875266,37.37924
16114,-121.876166,37.38014
16115,-121.875966,37.38034
16116,-121.873566,37.37634
16117,-121.874266,37.37594
16118,-121.874966,37.37674
16119,-121.873166,37.37774
16120,-121.875366,37.37734
16121,-121.874066,37.37804
16122,-121.875866,37.37774
16123,-121.874766,37.37854
16124,-121.876366,37.37824
16125,-121.875917,37.378667
16126,-121.872055,37.375599
16127,-121.873936,37.374439
16128,-121.874071,37.374562
16129,-121.875497,37.376179
16130,-121.875963,37.376801
16131,-121.876479,37.37749
16132,-121.876666,37.37774
16133,-121.873666,37.37544
16134,-121.873166,37.37614
16135,-121.872187,37.37601
16136,-121.872669,37.3763
16137,-121.872416,37.375811
16138,-121.872719,37.37599
16139,-121.872779,37.375496
16140,-121.872407,37.375279
16141,-121.874315,37.373212
16142,-121.87411,37.37335
16143,-121.875063,37.372754
16144,-121.875291,37.372937
16145,-121.874666,37.373448
16146,-121.874651,37.373708
16147,-121.87578,37.372212
16148,-121.876067,37.371995
16149,-121.876166,37.37234
16150,-121.880766,37.36784
16151,-121.879366,37.36934
16152,-121.876741,37.370969
16153,-121.873604,37.364209
16154,-121.873644,37.364331
16155,-121.874666,37.36334
16156,-121.876369,37.364916
16157,-121.870166,37.36364
16158,-121.872266,37.36234
16159,-121.872864,37.36197
16160,-121.867565,37.36094
16161,-121.861865,37.36404
16162,-121.862965,37.36184
16163,-121.864865,37.36194
16164,-121.860123,37.364613
16165,-121.860886,37.364118
16166,-121.863665,37.36074
16167,-121.860965,37.35794
16168,-121.861965,37.35894
16169,-121.860465,37.35984
16170,-121.860265,37.35964
16171,-121.861065,37.36044
16172,-121.861565,37.36104
16173,-121.855851,37.358739
16174,-121.857239,37.360028
16175,-121.8564,37.358403
16176,-121.857255,37.358991
16177,-121.857773,37.359471
16178,-121.85558,37.36062
16179,-121.854515,37.359571
16180,-121.855027,37.359288
16181,-121.856022,37.360215
16182,-121.853852,37.36012
16183,-121.855131,37.360835
16184,-121.856248,37.360707
16185,-121.855081,37.35775
16186,-121.854755,37.357732
16187,-121.849365,37.35584
16188,-121.850365,37.35704
16189,-121.850159,37.355405
16190,-121.850617,37.355992
16191,-121.85106,37.35645
16192,-121.851731,37.356175
16193,-121.852357,37.355849
16194,-121.852629,37.356062
16195,-121.853043,37.356465
16196,-121.852738,37.357884
16197,-121.855546,37.357961
16198,-121.853852,37.359021
16199,-121.853265,37.35944
16200,-121.852465,37.35884
16201,-121.852365,37.35864
16202,-121.852065,37.35844
16203,-121.851965,37.35824
16204,-121.851665,37.35794
16205,-121.850824,37.357684
16206,-121.850865,37.35854
16207,-121.851065,37.35824
16208,-121.847065,37.35694
16209,-121.849965,37.35814
16210,-121.849265,37.35904
16211,-121.848065,37.35834
16212,-121.849565,37.35894
16213,-121.853465,37.35984
16214,-121.846814,37.363133
16215,-121.84707,37.363436
16216,-121.846567,37.363341
16217,-121.847665,37.35854
16218,-121.846765,37.35874
16219,-121.848065,37.35914
16220,-121.845365,37.35774
16221,-121.842264,37.35694
16222,-121.841164,37.35744
16223,-121.841664,37.35954
16224,-121.841764,37.36004
16225,-121.841964,37.35944
16226,-121.838964,37.35554
16227,-121.836064,37.35714
16228,-121.835464,37.35734
16229,-121.834864,37.35764
16230,-121.837864,37.35734
16231,-121.835964,37.35534
16232,-121.838043,37.352895
16233,-121.838764,37.35324
16234,-121.838764,37.35434
16235,-121.835864,37.35444
16236,-121.837295,37.353452
16237,-121.836916,37.364214
16238,-121.831464,37.34704
16239,-121.832364,37.34634
16240,-121.832964,37.34594
16241,-121.833664,37.34544
16242,-121.834264,37.34614
16243,-121.831064,37.34654
16244,-121.834464,37.34494
16245,-121.834964,37.34564
16246,-121.832464,37.34054
16247,-121.831764,37.34104
16248,-121.832164,37.34154
16249,-121.832864,37.34214
16250,-121.833364,37.34274
16251,-121.8354,37.341432
16252,-121.834764,37.34184
16253,-121.834164,37.34134
16254,-121.833664,37.34064
16255,-121.833064,37.34024
16256,-121.834864,37.33974
16257,-121.836064,37.34104
16258,-121.834164,37.336641
16259,-121.834764,37.337241
16260,-121.835664,37.339341
16261,-121.836164,37.335141
16262,-121.835564,37.335641
16263,-121.836864,37.334741
16264,-121.831864,37.328541
16265,-121.834564,37.331341
16266,-121.830132,37.326809
16267,-121.830364,37.327041
16268,-121.829064,37.324241
16269,-121.829764,37.323741
16270,-121.837464,37.34734
16271,-121.837957,37.347833
16272,-121.837561,37.348038
16273,-121.834264,37.34744
16274,-121.834764,37.34794
16275,-121.840564,37.34944
16276,-121.842364,37.34814
16277,-121.841164,37.34894
16278,-121.844764,37.34624
16279,-121.843764,37.34404
16280,-121.844364,37.34354
16281,-121.845164,37.34304
16282,-121.845764,37.34274
16283,-121.846664,37.34354
16284,-121.844764,37.34514
16285,-121.845018,37.344254
16286,-121.846864,37.34374
16287,-121.842264,37.34344
16288,-121.842764,37.34314
16289,-121.841816,37.345288
16290,-121.839499,37.34498
16291,-121.838864,37.34424
16292,-121.839749,37.343456
16293,-121.839975,37.343308
16294,-121.841164,37.34254
16295,-121.841392,37.342727
16296,-121.840564,37.34184
16297,-121.838164,37.34354
16298,-121.838464,37.34674
16299,-121.839264,37.34624
16300,-121.843864,37.35124
16301,-121.842264,37.35234
16302,-121.835564,37.34524
16303,-121.835964,37.34564
16304,-121.836264,37.34604
16305,-121.838564,37.319741
16306,-121.837664,37.320341
16307,-121.838564,37.318841
16308,-121.845603,37.316233
16309,-121.852093,37.320589
16310,-121.856264,37.318841
16311,-121.857064,37.318341
16312,-121.857964,37.317841
16313,-121.858564,37.318541
16314,-121.856342,37.319895
16315,-121.854527,37.318963
16316,-121.855858,37.320231
16317,-121.861865,37.321841
16318,-121.865865,37.325841
16319,-121.861765,37.327741
16320,-121.852964,37.322241
16321,-121.852954,37.322207
16322,-121.855164,37.308841
16323,-121.851564,37.311341
16324,-121.856064,37.309541
16325,-121.852264,37.312041
16326,-121.858064,37.311541
16327,-121.860565,37.313941
16328,-121.858964,37.314941
16329,-121.862465,37.315741
16330,-121.851164,37.305642
16331,-121.851664,37.305442
16332,-121.853064,37.306842
16333,-121.846248,37.307337
16334,-121.845797,37.307699
16335,-121.846879,37.306941
16336,-121.847,37.307058
16337,-121.845664,37.324541
16338,-121.846864,37.322641
16339,-121.847662,37.323258
16340,-121.847168,37.323577
16341,-121.846984,37.323639
16342,-121.846817,37.323385
16343,-121.846255,37.324056
16344,-121.846145,37.32382
16345,-121.84605,37.324224
16346,-121.846964,37.321341
16347,-121.848408,37.322785
16348,-121.847918,37.323096
16349,-121.848164,37.320641
16350,-121.840464,37.323641
16351,-121.839564,37.324341
16352,-121.841264,37.323141
16353,-121.841664,37.322841
16354,-121.840664,37.322641
16355,-121.841386,37.322297
16356,-121.843564,37.324941
16357,-121.842964,37.324341
16358,-121.842564,37.322841
16359,-121.841768,37.324124
16360,-121.840964,37.324641
16361,-121.842164,37.325841
16362,-121.841364,37.326341
16363,-121.840964,37.325841
16364,-121.840464,37.325241
16365,-121.839864,37.324741
16366,-121.836864,37.320941
16367,-121.837352,37.321331
16368,-121.840652,37.320311
16369,-121.841095,37.320692
16370,-121.840864,37.321641
16371,-121.840064,37.321841
16372,-121.839464,37.322241
16373,-121.841264,37.322041
16374,-121.847641,37.306639
16375,-121.848465,37.306875
16376,-121.848556,37.306006
16377,-121.849014,37.306684
16378,-121.850677,37.305312
16379,-121.848831,37.303489
16380,-121.848667,37.303631
16381,-121.848938,37.303603
16382,-121.845287,37.30041
16383,-121.844848,37.300712
16384,-121.843954,37.300728
16385,-121.844436,37.300445
16386,-121.843425,37.301117
16387,-121.842758,37.299674
16388,-121.843757,37.300601
